PLGDN;16.11.2018;13:10:00;GB88P;SCOTT SPIRIT;Bahamas;9466142;C6YA8;63563;248.56;LOGIS OIL ;BPPP Stanowisko R
PLGDN;16.11.2018;06:30:00;RUULU;SIBUR VORONEZH;Liberia;9655509;D5CM7;18300;159.97;Burger Poland;Pirs GASPOL
PLGDN;16.11.2018;05:00:00;RULED;DELPHIS BOTHNIA;Hong Kong ;9763710;VRPU4;25715;177.50;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;16.11.2018;13:15:00;RULED;LANGENESS;Antigua and Barbuda;9301134;V2EP6;15633;160.83;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;16.11.2018;15:00:00;GBLON;FURE NORD;Sweden;9271884;SJKD;11548;144.00;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko T-1
PLGDN;16.11.2018;23:00:00;DEBRV;MARIBO MAERSK;Denmark;9619969;OWJJ2;194849;399.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;17.11.2018;00:06:00;RUULU;DELTA SAILOR;Greece;9288722;SXFY;62320;249.99;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko T
PLGDN;17.11.2018;03:30:00;PABLB;MSXT ATHENA;Marshall Islands;9835068;V7WC7;44153;229.00;Wilhelmsen Ships Service Polska Sp. z o.o.;Pirs Rudowy
PLGDN;17.11.2018;04:00:00;SEGOT;ADELINA D;Isle of Man;9306079;MNRP6;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;17.11.2018;15:00:00;GBGRG;HAPPY PELICAN;United Kingdom;9618850;2FWU7;8009;113.60;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;Pirs GASPOL
PLGDN;18.11.2018;19:00:00;RULED;ASTRORUNNER;Cyprus;9349227;C4RK2;7720;141.60;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;18.11.2018;19:25:00;NOMON;EVINCO;Sweden;9308546;SFZX;13769;154.90;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko P
PLGDN;18.11.2018;06:30:00;RUBLT;CALISTO;Liberia;9306067;A8HF6;15487;167.98;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;19.11.2018;07:00:00;RUULU;ECO GREEN;Marshall Islands;9658367;V7MJ6;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;19.11.2018;11:00:00;NOFRK;EDDYSTONE;United Kingdom;9234070;ZIQT3;23235;193.00;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;DCT -Prze³adunkowe
PLGDN;19.11.2018;16:00:00;PLGDY;ASTROSPRINTER;Cyprus;9349215;C4RJ2;7720;141.58;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;19.11.2018;13:00:00;SEGVX;ASTINA;Sweden;9320063;SHZA;7636;128.20;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko O
PLGDN;20.11.2018;03:00:00;LTKLJ;DORNBUSCH;Germany;9126211;DIOD;3999;101.10;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;DCT -Prze³adunkowe
PLGDN;21.11.2018;08:24:00;EGSKT;FRONT OCELOT;Marshall Islands;9726580;V7PD6;62700;251.84;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko T
PLGDN;21.11.2018;21:00:00;NLRTM;OOCL SCANDINAVIA;Hong Kong;9776212;VRRB8;210890;400.00;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;DCT -Prze³adunkowe
PLGDN;21.11.2018;19:45:00;LTKLJ;AVA D ;Liberia;9306225;A8LJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;22.11.2018;12:00:00;RULED;LANGENESS;Antigua and Barbuda;9301134;V2EP6;15633;160.83;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;22.11.2018;03:30:00;DKCPH;HOOGE;Gibraltar;9301122;ZDHM4;15633;161.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;23.11.2018;07:00:00;RUULU;ECO DREAM;Marshall Islands;9658355;V7MJ5;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;23.11.2018;20:00:00;LTKLJ;BALTIC SHEARWATER;Cyprus;9313228;5BSD4;16324;169.00;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;23.11.2018;13:40:00;NLRTM;SOLERO;Sweden;9428085;SFAP;13472;149.95;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko O
PLGDN;23.11.2018;05:00:00;FIKTK;ALSTERDIJK;Liberia;9491484;A8ZG4;17368;168.10;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;23.11.2018;05:30:00;RUULU;NEVSKIY PROSPECT;Liberia;9256054;A8AP4;62586;249.90;LOGIS OIL ;BPPP Stanowisko P
PLGDN;23.11.2018;23:10:00;IEFEN;FAIRPARTNER;Netherlands;9243849;PHEC;15022;143.00;OKMARIT Ltd;DCT -Prze³adunkowe
PLGDN;24.11.2018;01:30:00;MZMNC;GEORG OLDENDORFF;Portugal;9702596;CQGW;44218;229.00;Inchcape Shipping Services Poland SP. Z O. O.;Pirs Rudowy
PLGDN;24.11.2018;17:00:00;DEBRV;MATZ MAERSK;Denmark;9619983;OWJM2;194849;399.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;24.11.2018;17:30:00;SEGOT;ANNABA;Liberia;9306201;A8JJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;24.11.2018;22:00:00;RULED;DELPHIS GDANSK;Hong Kong ;9780653;VRQJ5;25715;177.55;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;25.11.2018;16:40:00;RUULU;NISSOS DELOS ;Greece;9592305;SVBP4;61320;248.97;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko P
PLGDN;25.11.2018;11:00:00;RULED;ASTROSPRINTER;Cyprus;9349215;C4RJ2;7720;141.58;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;25.11.2018;01:00:00;GBFAW;RAMONA;Sweden;9271896;SFGZ;11548;144.01;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko T-1
PLGDN;25.11.2018;20:30:00;EGSKT;LIGOVSKY PROSPECT;Liberia;9256066;A8AP5;62586;249.90;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko T
PLGDN;26.11.2018;18:54:00;CO888;BULK MEXICO;Panama;9469003;A8VL8;92412;283.03;ANCHOR AGENTS & SHIPBROKERS;Pirs Rudowy
PLGDN;26.11.2018;20:10:00;DEHAM;EXCELLO;Sweden;9308558;SJMG;13798;155.70;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko P
PLGDN;26.11.2018;15:06:00;RUULU;OSLO TS;Malta;9737383;9HA4475;62557;249.00;OKMARIT Ltd;BPPP Stanowisko R
PLGDN;26.11.2018;13:30:00;RUBLT;AVA D ;Liberia;9306225;A8LJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;28.11.2018;07:00:00;RUULU;ECO DREAM;Marshall Islands;9658355;V7MJ5;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;28.11.2018;15:00:00;NLRTM;OOCL JAPAN;Hong Kong;9776195;VRQX5;210890;399.87;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;DCT -Prze³adunkowe
PLGDN;28.11.2018;13:00:00;RULED;LANGENESS;Antigua and Barbuda;9301134;V2EP6;15633;160.83;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;28.11.2018;10:48:00;PLGDY;ASTRORUNNER;Cyprus;9349227;C4RK2;7720;141.60;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;28.11.2018;13:00:00;LTKLJ;CALISTO;Liberia;9306067;A8HF6;15487;167.98;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;29.11.2018;04:30:00;FIKTK;ALSTERDIJK;Liberia;9491484;A8ZG4;17368;168.10;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;29.11.2018;18:00:00;AEFJR;SUPREME;Malta;9231767;9HFS7;84598;274.18;Inchcape Shipping Services Poland SP. Z O. O.;BPPP Stanowisko T
PLGDN;29.11.2018;15:00:00;DKCPH;RIJNBORG;Netherlands;9355812;PHFZ;16506;176.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;30.11.2018;10:00:00;RUULU;NEVSKIY PROSPECT;Liberia;9256054;A8AP4;62586;249.90;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko R
PLGDN;30.11.2018;18:30:00;LTKLJ;BALTIC SHEARWATER;Cyprus;9313228;5BSD4;16324;169.00;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;01.12.2018;02:24:00;RUVYS;MSXT ATHENA;Marshall Islands;9835068;V7WC7;44153;229.00;ANCHOR AGENTS & SHIPBROKERS;Pirs Rudowy
PLGDN;01.12.2018;00:01:00;SEGVX;JUTLANDIA SWAN;Denmark;9350757;OYIO2;11711;147.50;POLSTEAM SHIPPING AGENCY Gdynia;BPPP Stanowisko O
PLGDN;01.12.2018;00:01:00;DEBRV;MARGRETHE MAERSK;Denmark;9632131;OWYZ2;194849;399.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;01.12.2018;04:30:00;SEGOT;ADELINA D;Isle of Man;9306079;MNRP6;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;03.12.2018;11:00:00;NLRTM;NEW ELIAS;Panama;9313400;3EKF9;88955;288.92;ANCHOR AGENTS & SHIPBROKERS;Pirs Rudowy
PLGDN;03.12.2018;06:45:00;RUULU;ECO GREEN;Marshall Islands;9658367;V7MJ6;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;03.12.2018;17:00:00;RULED;ASTRORUNNER;Cyprus;9349227;C4RK2;7720;141.60;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;03.12.2018;10:00:00;NLRTM;SOLERO;Sweden;9428085;SFAP;13472;149.95;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko P
PLGDN;03.12.2018;16:30:00;RUKGD;CALISTO;Liberia;9306067;A8HF6;15487;167.98;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;04.12.2018;10:00:00;NLEEM;TIAN QI;China;9722742;BOAS;26770;189.99;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;05.12.2018;05:00:00;FIKTK;ALSTERDIJK;Liberia;9491484;A8ZG4;17368;168.10;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;05.12.2018;07:30:00;NLRTM;CSCL ARCTIC OCEAN;Hong Kong ;9695169;VROD9;187541;399.67;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;05.12.2018;12:00:00;RUULU;ECO DREAM;Marshall Islands;9658355;V7MJ5;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;05.12.2018;16:50:00;SEGOT;NORTHERN OCEAN;Faroe Islands;9164495;OZ2091;8594;134.30;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko O
PLGDN;06.12.2018;06:42:00;AUNTL;STELLA LAURA;Singapore;9721671;9V2547;94788;295.00;INTER BALT;Pirs Rudowy
PLGDN;06.12.2018;02:00:00;DKCPH;MERCS JAFFNA;Sri Lanka;9431331;4RBT;15636;161.09;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;06.12.2018;04:00:00;LTKLJ;AVA D;Liberia;9306225;A8LJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;06.12.2018;08:00:00;SEGVX;EKEN;Norway;9286827;LAYM5;8829;134.71;NAWISHIP;BPPP Stanowisko O
PLGDN;07.12.2018;01:10:00;LVVNT;FURE FLADEN ;Faroe Islands;9263382;OZ2155;11377;144.05;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko T-1
PLGDN;07.12.2018;05:35:00;SELAA;BONITO;Sweden;9255270;SFNG;15980;169.48;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko P
PLGDN;07.12.2018;21:00:00;LTKLJ;BALTIC SHEARWATER;Cyprus;9313228;5BSD4;16324;169.00;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;07.12.2018;04:00:00;RULED;DELPHIS BOTHNIA;Hong Kong ;9763710;VRPU4;25715;177.50;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;07.12.2018;17:30:00;RULED;LANGENESS;Antigua and Barbuda;9301134;V2EP6;15633;160.83;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;08.12.2018;15:00:00;SEGOT;ANNABA;Liberia;9306201;A8JJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;09.12.2018;05:00:00;AUHPT;AM PORT CARTIER;Panama;9546801;3FVJ6;92151;292.00;Inchcape Shipping Services Poland SP. Z O. O.;Pirs Rudowy
PLGDN;09.12.2018;10:30:00;RUULU;ECO GREEN;Marshall Islands;9658367;V7MJ6;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;09.12.2018;07:15:00;DEBRV;MARIT MAERSK;Denmark;9632167;OWYH2;194849;399.23;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;10.12.2018;03:24:00;NOMON;AFFINITY V;Singapore;9645401;9V3627;62826;252.26;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko R
PLGDN;10.12.2018;06:00:00;FIKTK;ALSTERDIJK;Liberia;9491484;A8ZG4;17368;168.10;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;10.12.2018;10:30:00;SEBRO;B GAS MARINER;Malta;9344198;9HA2629;3430;87.50;Burger Poland;Pirs GASPOL
PLGDN;10.12.2018;05:20:00;GBTYN;EVINCO;Sweden;9308546;SFZX;13769;154.90;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko P
PLGDN;10.12.2018;10:30:00;DEBRV;WYBELSUM;Gibraltar;9386976;ZDIN2;15597;161.09;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;10.12.2018;19:00:00;LTKLJ;AVA D;Liberia;9306225;A8LJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;12.12.2018;15:15:00;LTKLJ;CALISTO;Liberia;9306067;A8HF6;15487;167.98;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;12.12.2018;18:00:00;DKCPH;HOOGE;Gibraltar;9301122;ZDHM4;15633;161.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;13.12.2018;09:45:00;NLRTM;SOLERO;Sweden;9428085;SFAP;13472;149.95;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko P
PLGDN;13.12.2018;19:00:00;NLRTM;OOCL UNITED KINGDOM;Hong Kong;9776200;VRQZ8;210890;399.87;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;DCT -Prze³adunkowe
PLGDN;13.12.2018;23:00:00;RULED;DELPHIS GDANSK;Hong Kong ;9780653;VRQJ5;25715;177.55;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;14.12.2018;22:00:00;PLGDY;LANGENESS;Antigua and Barbuda;9301134;V2EP6;15633;160.83;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;14.12.2018;17:00:00;RUULU;ECO GREEN;Marshall Islands;9658367;V7MJ6;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;14.12.2018;05:00:00;LTKLJ;BALTIC SHEARWATER;Cyprus;9313228;5BSD4;16324;169.00;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;15.12.2018;17:00:00;DEBRV;MSC INGY;Liberia;9755945;D5KX9;193489;399.00;MSC Poland SPO£KA Z O. O. ;DCT -Prze³adunkowe
PLGDN;15.12.2018;04:30:00;SEGOT;ADELINA D;Isle of Man;9306079;MNRP6;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;16.12.2018;17:45:00;PLNOW;SONGA RUBY;Malta;9444479;9HA4874;11259;144.00;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko P
PLGDN;16.12.2018;00:30:00;DKFRC;EK-STAR;Norway;9164524;LAMT5;8829;135.00;OKMARIT Ltd;BPPP Stanowisko O
PLGDN;16.12.2018;14:48:00;RUULU;PROTEAS;Greece;9305609;SZXN;66919;249.90;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko R
PLGDN;16.12.2018;16:00:00;RUKGD;DORNBUSCH;Germany;9126211;DIOD;3999;101.10;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;DCT -Prze³adunkowe
PLGDN;17.12.2018;05:00:00;FIKTK;ALSTERDIJK;Liberia;9491484;A8ZG4;17368;168.10;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;17.12.2018;14:00:00;DEBRE;FURE NORD;Sweden;9271884;SJKD;11548;144.00;POLSTEAM SHIPPING AGENCY Gdynia;BPPP Stanowisko T-1
PLGDN;18.12.2018;14:30:00;CO888;OCEAN CAMELOT;Panama;9465186;3EOA2;91407;291.96;ANCHOR AGENTS & SHIPBROKERS;Pirs Rudowy
PLGDN;18.12.2018;00:01:00;LTKLJ;CALISTO;Liberia;9306067;A8HF6;15487;167.98;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;19.12.2018;14:18:00;EETLL;IDA RAMBOW;Germany;9354478;DFHR2;11662;149.14;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;19.12.2018;23:00:00;LTKLJ;AVA D;Liberia;9306225;A8LJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;20.12.2018;08:00:00;RUVYS;ALICE ;Bahamas;9644433;C6AH6 ;24494;183.00;POSEIDON & FRACHTCONTOR JUNGE;BPPP Stanowisko T-1
PLGDN;20.12.2018;07:15:00;RUULU;SIBUR TOBOL;Liberia;9655511;D5CM8;18300;160.00;Burger Poland;Pirs GASPOL
PLGDN;20.12.2018;14:00:00;NLRTM;CSCL ATLANTIC OCEAN;Hong Kong ;9695145;VROE2;187541;399.64;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;20.12.2018;19:00:00;DKCPH;RIJNBORG;Netherlands;9355812;PHFZ;16506;176.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;21.12.2018;15:45:00;SESTO;FURE FLADEN;Faroe Islands;9263382;OZ2155;11377;144.05;Wilhelmsen Ships Service Polska Sp. z o.o.;BPPP Stanowisko R
PLGDN;21.12.2018;00:30:00;NLRTM;EVINCO;Sweden;9308546;SFZX;13769;155.47;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko R
PLGDN;21.12.2018;10:00:00;RUULU;ECO GREEN;Marshall Islands;9658367;V7MJ6;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;21.12.2018;13:30:00;LTKLJ;BALTIC SHEARWATER;Cyprus;9313228;5BSD4;16324;169.00;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;21.12.2018;00:00:00;RULED;LANGENESS;Antigua and Barbuda;9301134;V2EP6;15633;160.83;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;21.12.2018;05:12:00;RUPRI;NS CREATION;Liberia;9312896;A8IK3;57248;244.00;OKMARIT Ltd;BPPP Stanowisko T
PLGDN;22.12.2018;04:00:00;SEGOT;ANNABA;Liberia;9306201;A8JJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;23.12.2018;17:00:00;FIKTK;ALSTERDIJK;Liberia;9491484;A8ZG4;17368;168.10;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;23.12.2018;16:00:00;DEBRV;MORTEN MAERSK;Denmark;9632105;OWLW2;194849;399.22;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;24.12.2018;14:30:00;GB88P;SCOTT SPIRIT;Bahamas;9466142;C6YA8;63563;248.56;LOGIS OIL ;BPPP Stanowisko R
PLGDN;24.12.2018;16:25:00;NLRTM;SOLERO;Sweden;9428085;SFAP;13472;149.95;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko P
PLGDN;24.12.2018;05:00:00;RULED;DELPHIS BOTHNIA;Hong Kong ;9763710;VRPU4;25715;177.50;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;24.12.2018;08:50:00;NLRTM;EXCELLO;Sweden;9308558;SJMG;13798;155.47;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko P
PLGDN;25.12.2018;07:05:00;DERSK;FURE WEST;Sweden;9301873;OZ2100;11701;143.97;Burger Poland;BPPP Stanowisko T-1
PLGDN;25.12.2018;07:15:00;SEBRO;B GAS MASTER;Malta;9344203;9HA2718;3430;87.50;Burger Poland;Pirs GASPOL
PLGDN;25.12.2018;06:00:00;LTKLJ;AVA D;Liberia;9306225;A8LJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;25.12.2018;16:00:00;RUULU;NORDINDEPENDENCE;Portugal;9783019;CQIS9;60148;237.00;POSEIDON & FRACHTCONTOR JUNGE;BPPP Stanowisko P
PLGDN;26.12.2018;09:00:00;AUHPT;FIORELA;Liberia;9597769;D5MK2;44261;229.02;Inchcape Shipping Services Poland SP. Z O. O.;Pirs Rudowy
PLGDN;26.12.2018;01:00:00;NLRTM;CSCL INDIAN OCEAN;Hong Kong ;9695157;VROC2;187541;399.67;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;27.12.2018;00:30:00;EGSKT;TARTAN;Marshall Islands;9282493;V7A2070;63462;251.51;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko T
PLGDN;27.12.2018;20:40:00;RUVYS;AP JADRAN;Croatia;9511246;V7ZE2;43717;229.00;ANCHOR AGENTS & SHIPBROKERS;Pirs Rudowy
PLGDN;27.12.2018;06:45:00;RUULU;ECO GREEN;Marshall Islands;9658367;V7MJ6;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;27.12.2018;05:01:00;LTKLJ;CALISTO;Liberia;9306067;A8HF6;15487;167.98;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;27.12.2018;06:18:00;LVLPX;NIKE;Malta;9431032;9HA2013;5803;122.66;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko O
PLGDN;28.12.2018;20:30:00;RULED;DELPHIS GDANSK;Hong Kong ;9780653;VRQJ5;25715;177.55;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;28.12.2018;00:10:00;RULED;LANGENESS;Antigua and Barbuda;9301134;V2EP6;15633;160.83;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;28.12.2018;20:48:00;RUULU;SCF BALTICA;Liberia;9305568;A8IA5;65293;249.80;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko P
PLGDN;28.12.2018;18:00:00;FIHEL;BALTIC SHEARWATER;Cyprus;9313228;5BSD4;16324;169.00;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;28.12.2018;03:30:00;DKCPH;MERCS JAFFNA;Sri Lanka;9431331;4RBT;15636;161.09;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;28.12.2018;23:30:00;SESTO;ASTINA;Sweden;9320063;SHZA;7636;128.20;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko O
PLGDN;29.12.2018;04:30:00;SEGOT;ADELINA D;Isle of Man;9306079;MNRP6;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;30.12.2018;14:00:00;DEBRV;MSC ELOANE;Liberia;9755957;D5KY2;193489;399.00;MSC Poland SPO£KA Z O. O. ;DCT -Prze³adunkowe
PLGDN;30.12.2018;16:45:00;NLRTM;BONITO;Sweden;9255270;SFNG;15980;169.49;ARAMIS SHIPPING AGENCY SP. Z O. O.;BPPP Stanowisko R
PLGDN;31.12.2018;06:00:00;FIKTK;ALSTERDIJK;Liberia;9491484;A8ZG4;17368;168.10;Cosco Shipping Lines (Poland) Sp. z o.o.;DCT -Prze³adunkowe
PLGDN;01.01.2019;04:00:00;LTKLJ;AVA D;Liberia;9306225;A8LJ8;15487;168.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;01.01.2019;22:00:00;LVRIX;CALISTO;Liberia;9306067;A8HF6;15487;167.98;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;04.01.2019;12:05:00;DKCPH;SOLANDO;Sweden;9428073;SDJU;13472;149.95;POLFRACHT AGENCJA ZEGLUGOWA SP. Z O. O.;BPPP Stanowisko P
PLGDN;04.01.2019;09:00:00;NLRTM;OOCL HONG KONG;Hong Kong;9776171;VRQL9 ;210890;399.87;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;DCT -Prze³adunkowe
PLGDN;04.01.2019;08:00:00;RUULU;NAVIGATOR LEO;Liberia;9482574;A8ZD5;18321;159.97;Burger Poland;Pirs GASPOL
PLGDN;04.01.2019;16:10:00;SEGOT;ASTORIA;Sweden;9166314;SKEP;8886;137.44;POLSTEAM SHIPPING AGENCY Gdynia;BPPP Stanowisko O
PLGDN;04.01.2019;03:00:00;PLGDY;ASTRORUNNER;Cyprus;9349227;C4RK2;7720;141.60;UNIFEEDER A/S S.A. O. W POLSCE;DCT -Prze³adunkowe
PLGDN;04.01.2019;10:00:00;DEBRV;HOOGE;Gibraltar;9301122;ZDHM4;15633;161.00;Maersk Polska Sp. z o. o.;DCT -Prze³adunkowe
PLGDN;04.01.2019;12:00:00;RUKGD;RADUGA NEUTRON + SILUR;Cyprus;7928158;5BUU4;275;31.86;Morska Agencja Gdynia Ltd. Harbour Office Gdansk;Pirs Rudowy
PLGDN;04.01.2019;20:00:00;SEKAN;ASTREA;Sweden;9488839;SBDA;7366;129.50;Burger Poland;BPPP Stanowisko O
PLGDN;05.01.2019;19:00:00;RUULU;ECO GREEN;Marshall Islands;9658367;V7MJ6;5452;99.95;Burger Poland;Pirs GASPOL
PLGDN;05.01.2019;03:00:00;SEKAN;B GAS MASTER;Malta;9344203;9HA2718;3430;87.50;Burger Poland;Pirs GASPOL
